feature_1,target
26.02800069187967,1
2.6169641980233407,1
-11.857068178392884,1
4.008094073736943,1
-39.45289809831005,1
17.629311704391046,1
2.8803035233634713,1
4.549579905769185,1
-20.96271329544787,1
-0.15156087617493322,1
4.577219050757067,1
86.38280547696924,1
5.847884602377277,1
-0.4907249433893019,1
9.751845090446036,1
-4.505916803538188,1
-1.3202863250240262,1
-21.7730669002158,1
-9.92575352715499,1
14.684195983169777,1
-2.8939394253494783,1
13.593767566962347,1
36.121232806250404,1
-6.212840876241596,1
165.73503786360132,1
-60.296792818212374,1
5.235152446905116,1
5.5774649924642095,1
18.672383100431254,1
13.82787358146303,1
-25.008980687321987,1
-1.8642070013312924,1
-12.255621470779493,1
-31.596185969377853,1
31.751229279034085,1
1.4476184288566856,1
-0.2812868626765179,1
-35.01671623932379,1
24.05128257723828,1
85.01879258955333,1
-0.45680881419252556,1
17.17498166757256,1
1.897681926592023,1
-17.902103500437274,1
6.0343812003098645,1
36.91107014406251,1
10.40260401793261,1
-7.796414657802677,1
-12.132582364087272,1
-38.66484533963749,1
-46.19947234861587,1
-14.984113771814407,1
0.3898055146399816,1
-38.74805499867744,1
19.055249231423225,1
-3.5547153259789357,1
39.36002294537048,1
-52.907917868555806,1
18.724913476552317,1
49.96531112604924,1
12.75733150702039,1
-155.614872889812,1
20.90045974457054,1
-21.298735564423698,1
37.91025888062792,1
0.22381431552227404,1
-23.64700336120047,1
-6.667016492362294,1
-0.31355658783930607,1
-8.364538633013616,1
-7.217778149088675,1
21.511872336429796,1
-1.8144273897384675,1
-1.5921981745045304,1
-6.816364695225838,1
-8.647886518363658,1
-0.22437103260791097,1
15.024472844287537,1
-280.30049570669104,1
-0.47840115369143077,1
53.373968998915146,1
-0.9210914974210502,1
-4.3399706274487535,1
-7.083082154372248,1
-1.9882113965304793,1
-219.6042510150214,1
1.3463645348484545,1
-0.9033308203586677,1
18.73548115781302,1
1.052541390135389,1
43.36591026934387,1
16.639183370900035,1
-8.30669305063513,1
35.01352721401062,1
436.76642355080213,1
147.50487625734507,1
2.999506757547726,1
0.7061776046663412,1
0.9036306798491869,1
-15.327025437210162,1
63.26546497688148,1
-5.461339534720463,1
-4.429162359471983,1
-86.19073829039826,1
6.940921645571479,1
-5.273983005767242,1
-69.7710253022967,1
-27.968507184379668,1
-1.649088671694464,1
1.8905578799095535,1
-3.3821662386453895,1
36.53767131865062,1
-21.42199527164852,1
-0.34050041824682414,1
3.647267631832243,1
16.497159699110757,1
2.0688881277284725,1
12.118880603412164,1
2.2097649204749255,1
-2.9285258325823134,1
-10.099651944616511,1
-1.2226423498004664,1
0.33959102736456676,1
-308.75132052681124,1
17.439784500065734,1
-30.909791544862657,1
-10.454292741731592,1
10.326485347765214,1
-22.734968236034053,1
-213.42328654931936,1
-6.828495190376527,1
4.238565869639546,1
0.29179277487235955,1
-5.737238701320954,1
3.925928329581222,1
65.11729524320386,1
-9.17288148773387,1
2.153688383828125,1
-4.988518724140382,1
11.772437278895381,1
-3.7635066413110136,1
26.460801953994647,1
-24.303789187125147,1
11.740557566682734,1
-98.21817295932063,1
-10.109406375214478,1
2.767279808924671,1
15.546692371136245,1
1.3756931651967523,1
80.55054164321058,1
5.279880160423561,1
74.64913932595846,1
-2.3210919971823385,1
2.674045666346102,1
-16.251032234617952,1
-20.482048948439058,1
-1.6649606149653886,1
9.123484047981151,1
-21.68691168993928,1
-1.1626029301822036,1
-20.364773518179607,1
16.441811724393684,1
1.6286638454430138,1
-46.26452762414937,1
-4.13749509247777,1
33.606157996621214,1
-0.9405524896863104,1
0.9657184780101584,1
11.114409775412097,1
-77.69306351916045,1
17.955017451438614,1
1.7448920024050147,1
-16.058403114017388,1
5.152219365877113,1
-3.1556410356296127,1
23.573793034723405,1
-4.367767789871453,1
-35.17544478450939,1
10.452099435215063,1
-17.65314258970498,1
54.05592432527259,1
-1.9426558014000352,1
15.633390325555455,1
-11.915820350507548,1
574.1485227968266,1
-3.6383379672678706,1
-181.2854371246018,1
-535.3066090016695,1
2.5896825673235417,1
1.7143756899222857,1
-3.2793994133847795,1
-29.56477715796431,1
-25.81536496776998,1
-21.777968555877447,1
-6.711876416024518,1
2.2467555388527076,1
-25.882679854348776,1
23.58327509822667,1
-4.65079138384577,1
18.066162020737206,1
188.64735328228954,1
22.994237604784725,1
-1.9746758006684213,1
-26.537644856239545,1
35.7754115278071,1
339.86746990396273,1
17.8171044619882,1
2.6841399948991684,1
-36.63536449615979,1
34.234202545652245,1
-4.362611993172021,1
4.505250200985264,1
2.8608914125309286,1
6.466809960594536,1
-1.2793652993350302,1
6.216320531592154,1
3.9052770398150547,1
3.2384168597303082,1
0.23142790568530025,1
88.80141587694101,1
-23.28502185853173,1
-42.09068671423396,1
23.447723863867225,1
-3.733841027205567,1
21.293098639934524,1
17.108334471604184,1
-17.72707731299277,1
-8.028248677703136,1
-0.12565143085748565,1
-10.905617467436645,1
3.4790072417587288,1
2.952694610419324,1
75.30392390375867,1
-17.723868794891988,1
0.49536007862518816,1
-252.58092113959324,1
1.3657873852876958,1
0.30405822683285055,1
6.948015079384282,1
2.234998018301537,1
19.036181225193456,1
-8.81932853181684,1
0.9606237776952056,1
642.7626861992923,1
-36.712363972751106,1
-3.5009186998477833,1
-0.18139912761682458,1
-2.3405432650964952,1
3.2322997471275294,1
98.875010610845,1
54.36239730780666,1
0.703926877692646,1
-4.3651237918584025,1
1.6097195615359416,1
3.6795992903583166,1
3.727571524718372,1
-87.0510985556089,1
15.159676071474157,1
-1.8199234999379534,1
66.58568681704878,1
-0.22876088203577916,1
-87.18890570558104,1
-35.37005294538397,1
-2.688734177299236,1
-26.890291022864055,1
1.5473814512022264,1
55.853963123626805,1
-3.912675657478642,1
0.972676441951795,1
-56.25593838812532,1
-159.17692564835505,1
25.9900108097666,1
-70.10405982187628,1
-19.602754356066068,1
-35.332415029464904,1
109.47394200778888,1
-1.0115269694659375,1
-12.933632459765546,1
5.674293021926782,1
0.09337753724630496,1
-2.4712679550923604,1
-127.7328142143186,1
20.640230522623344,1
-35.00606176025892,1
3.12050156446757,1
0.779053691864286,1
-1.0413118950115945,1
-96.00040300136351,1
2.150322056344418,1
-1.4060363826305715,1
-3.5812769960710735,1
40.562693490471695,1
3.1825118629536013,1
4.889740614361249,1
-30.907012206995443,1
-0.924058782536828,1
-14.610866652327987,1
1.2360702399470727,1
-15.441781999302908,1
672.4146928782598,1
-1.5227907778794034,1
58.99651399035232,1
-0.5636496582762529,1
-20.78353493407494,1
-0.33423489207695883,1
-763.294743188915,1
-0.7053974063423006,1
3.3324974813667194,1
-64.27505975484355,1
-0.9774059355984228,1
2.1705638294581777,1
-38.68205312231988,1
37.74212946862627,1
24.473886551393033,1
16.42144093409861,1
0.02253536200355913,1
-133.10142039553085,1
-11.750464911505622,1
27.54422095247515,1
-1.9395866309436274,1
2.6188480572245805,1
-38.850986896839586,1
-1.5874092331989749,1
-10.375945953399214,1
4.144146317685779,1
-7.37279398808107,1
43.993186333110536,0
-1.1844115930629708,0
0.5690047212588741,0
4.556126978925768,0
-77.08152481619753,0
-83.41035052746832,0
0.5232651778368957,0
-4.552392075122155,0
-0.8739272741307585,0
-10.025224917025186,0
5.612795411456072,0
-87.72340303488502,0
-36.17585450293241,0
-96.43827205463934,0
-7.24595853782467,0
-1.9247378618600781,0
263.8716496370829,0
8.634578060377075,0
1.835960913916103,0
2.2098002313025016,0
-18.17994858345858,0
1.9137509218357758,0
8.07167120257611,0
124.63251462521585,0
-0.9644429382171807,0
-1.0225635154912345,0
11.350145397016089,0
133.01325404114067,0
-1.3933323338857364,0
3.075668439060941,0
-8.276973843967484,0
-13.171364075888839,0
-6.0187574363450205,0
-3.590007714227586,0
-50.164685822845875,0
-0.8137281355730793,0
143.01878391241144,0
13.145350259166925,0
17.868799660486886,0
-61.86283264624717,0
5.156519198637976,0
-62.66432539310939,0
2.333458040128491,0
-3.3391569883343823,0
-53.605570380311306,0
72.55815115788451,0
5.585025524789195,0
-80.13229740909145,0
128.3346674192143,0
46.4903353084213,0
1.8161760282508843,0
38.25603486197192,0
155.93276900265246,0
6.132699025153682,0
-4.761399142374572,0
-11.231636882520261,0
-73.82988465730219,0
57.1802836946278,0
2.782908071184266,0
-3.8585129808826206,0
-52.57986223205578,0
-31.068566281267756,0
-1.2226051199250345,0
-10.310869005288577,0
43.212945286074365,0
-0.9141457565089324,0
-20.928703436378456,0
1.4669786149046833,0
-70.18176095808552,0
37.098332936728895,0
-48.24227995237289,0
63.25086849587669,0
3.1527527304441536,0
-2.469819793040779,0
-4.427949954552337,0
11.337659639885135,0
-5.70426610312584,0
0.40590477767298716,0
7.214054828832205,0
18.80985692468573,0
39.48701697052941,0
-32.06973162348883,0
15.627319776886587,0
-2.3788990371935737,0
-45.26888052480156,0
-70.43809559141616,0
-76.86217577062716,0
69.21319507701541,0
5.109004988389932,0
-13.187416196709595,0
-43.980259523754654,0
3.131938654329006,0
-9.471205284010523,0
0.3970038393371529,0
29.07180522074651,0
-77.65246979214258,0
-71.6383313339585,0
45.96122779918828,0
-10.017355196939436,0
0.9324071104368333,0
5.529634214431476,0
44.51652301074253,0
-2.529787586528784,0
1.352090312074174,0
4.656398471901728,0
302.49431031641234,0
40.829498342130435,0
-18.667437916355055,0
7.02617244639374,0
6.434082681055656,0
-96.81914653156063,0
-37.323592024799595,0
-4.077004657297413,0
-52.661781232231384,0
-24.658421667402994,0
61.52530964920382,0
-6.726160136805626,0
-50.283416776768206,0
-592.7972359690444,0
25.8486132326261,0
0.9983360031579257,0
166.1626768232311,0
-601.1418740023724,0
142.22039779170916,0
11.53264175059385,0
-2.9413438305002466,0
2.0925110936699487,0
67.65299710067225,0
18.01248955959202,0
-73.71901522697458,0
-7.665793282206555,0
-45.00932809806834,0
37.4888893795708,0
-3.493937791309118,0
-11.082594788146103,0
-40.642598958481216,0
-3.7147971115772247,0
196.8213401292604,0
-6.614801548412719,0
27.461222127913697,0
-217.8023296668918,0
-22.019821851287553,0
-1349.3026183847667,0
2.9515896640924444,0
-91.01207167444454,0
-198.16271152836768,0
-21.998561472680226,0
78.10249790777932,0
9.29981490376887,0
-145.41636415567146,0
43.79741650974909,0
-165.1945675258383,0
-16.30894063032143,0
-34.3625712822502,0
-27.406534243546417,0
-1.1925911889391767,0
-68.30179814408801,0
-29.91169531888487,0
-0.10292360242321297,0
155.8917314096658,0
-0.6246811562497643,0
1.3321000437198365,0
-323.84637445560037,0
70.29053585383518,0
-35.44334781546707,0
46.112504540808025,0
-218.03667214977125,0
-9.045875271417252,0
-85.0231847320257,0
-136.8501165199074,0
-36.64367783385702,0
25.323991049662567,0
22.399902431081326,0
-89.77800430486292,0
-6.3330799930327775,0
-15.474396099927434,0
-31.428814529287184,0
-25.88675562725263,0
170.076409123148,0
-4.998477847948048,0
-156.41329208674347,0
89.75088264036798,0
3.8043858277057545,0
-35.16654596739858,0
81.99212942100048,0
-70.14342550493335,0
2.9146160848149565,0
2.230519574871492,0
96.47514058932602,0
75.30358439666313,0
-3.671783162300041,0
1.5355072330789292,0
-11.555951886378676,0
2.331002101792885,0
3.0300821419963704,0
14.186276870783631,0
-607.5993667613099,0
6.263802075968328,0
-4.907841799527629,0
9.014221197687418,0
4.591956724751031,0
310.7214520560239,0
0.11735232812149768,0
12.96253567952531,0
-0.9786478226203884,0
170.0287125299063,0
-834.6781069348203,0
-2.405361273737626,0
44.046034945577794,0
11.528916127349586,0
-40.16788024145648,0
17.62385452129195,0
2.002222291056361,0
-2.250599226109077,0
-0.7542650347039637,0
-2.228687247690813,0
33.054501528345995,0
38.338086294362036,0
49.1583808400565,0
-13.277791712204086,0
-2.8360713636282595,0
-62.544911501529135,0
57.10159497913711,0
-36.56009664841556,0
-5.330670275214215,0
10.96659757017612,0
-15.298313095703717,0
-15.506461300439465,0
240.0306431610401,0
-66.39039072203262,0
8.141118954184954,0
-102.23602372944816,0
-0.5929993150984483,0
-61.981592366802715,0
37.62679361791185,0
-49.69305754940954,0
11.270994096550913,0
-165.66215882061286,0
-18.252298172402522,0
37.44798593043718,0
-15.199894448606658,0
-2.0573060307815108,0
0.8166436423541281,0
12.807620275610597,0
-17.857768192338852,0
118.7680616381557,0
-26.60806184882401,0
18.62529234659748,0
4.84946537042578,0
1.6897063248353934,0
184.90390895817373,0
343.698772779826,0
25.4643009097159,0
58.68106067711366,0
58.32881444581503,0
55.849690872546255,0
-60.815581565630936,0
141.87777596037677,0
-47.313304697634855,0
-14.335153970706665,0
49.03122952225982,0
5.354840581234719,0
-6.910289600391321,0
-12.521072068234824,0
-11.586961535454012,0
33.82680263236159,0
188.59241420840144,0
-108.01575145089947,0
3.927841690248149,0
75.49791649158814,0
-38.93511586855494,0
-1.6199856244261222,0
-5.862957949969671,0
28.649112325321177,0
44.165994079083234,0
84.0168969507691,0
-1.3715991437891826,0
98.20399113999207,0
-2.437806109093791,0
1157.4410772137212,0
1.7828674581012263,0
46.883424025311356,0
96.72838280073704,0
744.9249266256633,0
33.70867194167715,0
112.425053535021,0
-76.0099964321652,0
51.845359542655586,0
0.9731245454284919,0
48.551244703135154,0
-59.663798164365375,0
-52.79048041664203,0
-13.291454624283729,0
143.05072342266905,0
-134.82905227251305,0
98.63773707754945,0
4.115683274568023,0
77.28254697525962,0
-70.94104573847964,0
-0.17936201602633475,0
-1.5443752904606225,0
-3.0799919282455583,0
8.23136666794513,0
-0.8540198785019648,0
421.92153078350094,0
175.87185263579258,0
-13.60469679449608,0
-24.53446750948571,0
-37.26561567789476,0
9.568607003084509,0
56.062125995787824,0
8.787639626292705,0
-0.44333798285113746,0
0.6820156953818372,0
-22.129738713522556,0
-2.479655417143684,0
-191.7146137492442,0
-3.240486941548758,0
-120.70852412721557,0
-40.730643690960115,0
61.65045892350849,0
13.456509799647907,0
84.0691460218201,0
158.6214007333931,0
2143.322367430079,0
0.6077566778450341,0
5.8671583448218545,0
-14.920959303452424,0
-72.51357018280511,0
-294.3753775780131,0
-1078.7616932970027,0
22.7696585023619,0
-32.827770831721885,0
12.971545464337188,0
91.30927623211761,0
7.9674954861808285,0
144.51367683013333,0
0.788118410027173,0
-5.889982471948939,0
34.68974488945083,0
-34.5439794563401,0
0.025556754292858447,0
4.823339140597968,0
3.154861139998417,0
1726.7395282816847,0
-9.69984965887048,0
65.77275001475941,0
0.022333894027904283,0
-19.378029866240688,0
-2241.2756061078903,0
-116.87201822048019,0
-1.4097495678178693,0
29.78614534666523,0
-32.348365598350185,0
-0.6268634493037692,0
346.49233913641564,0
19.73525092771152,0
5.178017656532705,0
19.946356862800922,0
-10.958698681803607,0
6.415192134729834,0
-540.8995952674602,0
679.4670502338945,0
-62.325077511697174,0
-3.340360934421786,0
9.469460479662569,0
385.3127496048461,0
-12.307158900022793,0
0.19336824371553818,0
-86.1920457214855,0
-8.14544176946278,0
-4.129654346301964,0
-0.5876857512761413,0
3.0509022799617544,0
-45.75290677772769,0
-11.184442906276544,0
511.5126584554058,0
-37.684666100220284,0
-14.093516149573087,0
3.4004757732363586,0
-7.317599210374938,0
-16.372250397829603,0
-148.07542628117284,0
-26.042337353203763,0
12.346419754428812,0
52.51722465922159,0
222.06557253986267,0
-18.782030133627895,0
29.80544967735047,0
-203.5724931395052,0
5.1948628281959675,0
-66.53775960496759,0
-3.613014304572479,0
32.3869596312602,0
4.557844473808271,0
0.05146157646036881,0
4.396021293740641,0
396.4663526411324,0
11.36659306835209,0
18.498757935504234,0
74.9649777989441,0
-31.669843859404875,0
0.5711151215235067,0
-10.366150394102942,0
-38.944248112050396,0
-95.60834735577588,0
100.30261683014749,0
-28.350951644480325,0
-7.587905892672521,0
33.44503385113647,0
-2.7290292605441038,0
-2.618845179750703,0
-74.41899390737045,0
-128.19108759601147,0
-188.46324004671158,0
-176.04575697560134,0
-3126.882656775007,0
731.9169882361177,0
0.7993366205137066,0
-27.42885668505203,0
-2402.729903251117,0
-1914.3433964137105,0
24.568563177269105,0
-1138.0960559133916,0
-1.6975533151115931,0
117.19970874704124,0
25.103668975491644,0
-236.52664004157245,0
-5.3106527695461585,0
128.97780310627687,0
34.977365619492176,0
-1.42324355779171,0
-197.05135360402917,0
98.55894951351071,0
-2.1725758651993012,0
-2049.873080525134,0
-15.860758307386524,0
-2.093588576645732,0
1.7380184570535797,0
-125.97248716182098,0
21.409016443813204,0
211.00193424152985,0
-1.2400355310556321,0
133.0160590458422,0
2.360607326389246,0
120.31500776340066,0
-155.7886269527367,0
-697.3880350584691,0
-60.49859206950834,0
-5.437060514487121,0
-1.1559854350935574,0
3.565054948149637,0
4.028401503055368,0
-29.849182039885335,0
-0.2653686279167349,0
40.52132632294157,0
-32.38135288325078,0
30.568065510387214,0
0.8064531079401349,0
9.477382919497424,0
-44.01257839910204,0
-79.18905673680503,0
-5.290451937989889,0
28.35103689640264,0
-99.25383238713793,0
0.693827133042685,0
1.2402202298537564,0
4.74855342376987,0
115.25560898308942,0
102.72778870116943,0
64.13767204669793,0
1.542691853199492,0
-1.1278716508101143,0
-2.231636575548681,0
-15.570744774067306,0
-1.0191797009383614,0
-653.7029295737078,0
-0.818012868023486,0
0.9042739706624235,0
67.16615747537053,0
-84.76088782662438,0
64.00907422396037,0
78.19144403544408,0
-77.72578467833043,0
37.246762190878734,0
-0.5257213521948217,0
-197.2598670585124,0
2.828471407383846,0
0.18743237348979797,0
48.75519487646708,0
-2.263975290178551,0
3.6977800922247464,0
516.4466048478496,0
34.081055800817154,0
-20.62249092909377,0
-2.998859053237872,0
227.91820593743182,0
10.41278946879107,0
-0.14948260405970404,0
20.240504154538947,0
