feature_1,target
0.6820156953818372,0
-22.129738713522556,0
-2.479655417143684,0
-191.7146137492442,0
-3.240486941548758,0
-120.70852412721557,0
-40.730643690960115,0
61.65045892350849,0
13.456509799647907,0
84.0691460218201,0
158.6214007333931,0
2143.322367430079,0
0.6077566778450341,0
5.8671583448218545,0
-14.920959303452424,0
-72.51357018280511,0
-294.3753775780131,0
-1078.7616932970027,0
22.7696585023619,0
-32.827770831721885,0
12.971545464337188,0
91.30927623211761,0
7.9674954861808285,0
144.51367683013333,0
0.788118410027173,0
-5.889982471948939,0
34.68974488945083,0
-34.5439794563401,0
0.025556754292858447,0
4.823339140597968,0
3.154861139998417,0
1726.7395282816847,0
-9.69984965887048,0
65.77275001475941,0
0.022333894027904283,0
-19.378029866240688,0
-2241.2756061078903,0
-116.87201822048019,0
-1.4097495678178693,0
29.78614534666523,0
-32.348365598350185,0
-0.6268634493037692,0
346.49233913641564,0
19.73525092771152,0
5.178017656532705,0
19.946356862800922,0
-10.958698681803607,0
6.415192134729834,0
-540.8995952674602,0
679.4670502338945,0
-62.325077511697174,0
-3.340360934421786,0
9.469460479662569,0
385.3127496048461,0
-12.307158900022793,0
0.19336824371553818,0
-86.1920457214855,0
-8.14544176946278,0
-4.129654346301964,0
-0.5876857512761413,0
3.0509022799617544,0
-45.75290677772769,0
-11.184442906276544,0
511.5126584554058,0
-37.684666100220284,0
-14.093516149573087,0
3.4004757732363586,0
-7.317599210374938,0
-16.372250397829603,0
-148.07542628117284,0
-26.042337353203763,0
12.346419754428812,0
52.51722465922159,0
222.06557253986267,0
-18.782030133627895,0
29.80544967735047,0
-203.5724931395052,0
5.1948628281959675,0
-66.53775960496759,0
-3.613014304572479,0
32.3869596312602,0
4.557844473808271,0
0.05146157646036881,0
4.396021293740641,0
396.4663526411324,0
11.36659306835209,0
18.498757935504234,0
74.9649777989441,0
-31.669843859404875,0
0.5711151215235067,0
-10.366150394102942,0
-38.944248112050396,0
-95.60834735577588,0
100.30261683014749,0
-28.350951644480325,0
-7.587905892672521,0
33.44503385113647,0
-2.7290292605441038,0
-2.618845179750703,0
-74.41899390737045,0
-128.19108759601147,0
-188.46324004671158,0
-176.04575697560134,0
-3126.882656775007,0
731.9169882361177,0
0.7993366205137066,0
-27.42885668505203,0
-2402.729903251117,0
-1914.3433964137105,0
24.568563177269105,0
-1138.0960559133916,0
-1.6975533151115931,0
117.19970874704124,0
25.103668975491644,0
-236.52664004157245,0
-5.3106527695461585,0
128.97780310627687,0
34.977365619492176,0
-1.42324355779171,0
-197.05135360402917,0
98.55894951351071,0
-2.1725758651993012,0
-2049.873080525134,0
-15.860758307386524,0
-2.093588576645732,0
1.7380184570535797,0
-125.97248716182098,0
21.409016443813204,0
211.00193424152985,0
-1.2400355310556321,0
133.0160590458422,0
2.360607326389246,0
120.31500776340066,0
-155.7886269527367,0
-697.3880350584691,0
-60.49859206950834,0
-5.437060514487121,0
-1.1559854350935574,0
3.565054948149637,0
4.028401503055368,0
-29.849182039885335,0
-0.2653686279167349,0
40.52132632294157,0
-32.38135288325078,0
30.568065510387214,0
0.8064531079401349,0
9.477382919497424,0
-44.01257839910204,0
-79.18905673680503,0
-5.290451937989889,0
28.35103689640264,0
-99.25383238713793,0
0.693827133042685,0
1.2402202298537564,0
4.74855342376987,0
115.25560898308942,0
102.72778870116943,0
64.13767204669793,0
1.542691853199492,0
-1.1278716508101143,0
-2.231636575548681,0
-15.570744774067306,0
-1.0191797009383614,0
-653.7029295737078,0
-0.818012868023486,0
0.9042739706624235,0
67.16615747537053,0
-84.76088782662438,0
64.00907422396037,0
78.19144403544408,0
-77.72578467833043,0
37.246762190878734,0
-0.5257213521948217,0
-197.2598670585124,0
2.828471407383846,0
0.18743237348979797,0
48.75519487646708,0
-2.263975290178551,0
3.6977800922247464,0
516.4466048478496,0
34.081055800817154,0
-20.62249092909377,0
-2.998859053237872,0
227.91820593743182,0
10.41278946879107,0
-0.14948260405970404,0
20.240504154538947,0
