feature_1,target
43.0298628926895,1
20.307963762594152,1
-23.472006908985605,1
-89.0612868735518,1
7.707755897894366,1
1.512994814992615,1
90.87898846674211,1
27.903826770119394,1
0.56585061975691,1
-16.166238806414736,1
-4.422306606503863,1
-3.0749129526958114,1
-18.595678517750308,1
58.3836742420719,1
54.211537234299755,1
31.413608185724392,1
3.0440171268370237,1
2.2585170770335714,1
3.3103206325737347,1
-36.634394142126716,1
24.35988519627857,1
-8.236026987857562,1
4.052750320874934,1
-23.658657520766223,1
-2.903761820410652,1
4.46948945420497,1
85.63893756245193,1
6.091889262196531,1
-0.5152279628470944,1
9.34882339518771,1
-4.922805148737649,1
-2.2233386270374167,1
-25.10807225871186,1
-8.5902006568726,1
7.562548023808581,1
-2.9043786730216183,1
14.881499984296587,1
47.131364961244856,1
-3.274510517183918,1
150.2083945216543,1
-77.22577521505337,1
-2.069098474853999,1
5.495791402709772,1
19.18867398581077,1
12.985464103243881,1
-26.42474399272982,1
11.698781931042989,1
-20.816756873951167,1
-56.51235144087559,1
33.200442963175746,1
2.7471623922210235,1
-6.039563338998183,1
-35.41043928477351,1
26.828550668051214,1
105.07292129444971,1
-0.42330362262547466,1
20.345580839612005,1
2.0087852028357833,1
-23.34584602681696,1
6.126577174215607,1
45.25826238517385,1
9.241180733214371,1
0.5672656706823442,1
-11.724490428271768,1
-44.78511787961609,1
-60.66880799268022,1
-13.778095879821946,1
0.8326407308857392,1
-44.76420154048317,1
10.324276314612467,1
-3.537830263862254,1
40.428711400635855,1
-61.37722846615082,1
28.941940006941515,1
55.9388594469402,1
17.864274650181127,1
-188.87929597262914,1
43.66414336204032,1
-19.81855511295466,1
37.56141120778941,1
0.09708831010361865,1
-28.63138878345677,1
-6.7163318698177585,1
-0.2974993049971526,1
-8.17745196034425,1
-3.9961756501128622,1
23.53586074941149,1
-1.823683037603727,1
-1.4280700314516728,1
-6.80639581222245,1
-11.394719716591595,1
-0.34147533130324514,1
21.495312659076706,1
-348.21419093033177,1
-0.516083156272262,1
64.82860365554808,1
-0.935608031718157,1
-7.2569906139935645,1
-7.155421090999516,1
-1.9858274676608376,1
-249.75029932927416,1
1.3656380586971146,1
-0.7753033395061508,1
18.733735727162234,1
1.0811169145777613,1
46.02975765811985,1
16.688873824272417,1
-6.377698618026522,1
38.375072203152754,1
435.5148235731812,1
148.55489381806575,1
3.065944462827601,1
3.1286980790944283,1
0.49517473576782167,1
-15.022873283016853,1
108.46603382570305,1
-5.388203015655342,1
-7.2846256533175335,1
-102.13656192271243,1
8.228812513564643,1
-1.070214295559318,1
-77.22566166555278,1
-27.67242351334036,1
-1.513423659245784,1
1.7262668882426422,1
-3.5474773357203957,1
62.7698899383636,1
-30.905434965981854,1
-0.2553890663332491,1
3.560457842279028,1
20.35321229563481,1
2.0438745699532843,1
20.105492158200683,1
2.332113623857347,1
-3.020614371994923,1
-9.94994121444727,1
-1.3257351408781162,1
-2.437548199160744,1
-302.7292673938151,1
16.857304007685354,1
-47.82243179353092,1
-10.848334064014155,1
9.969654990811309,1
-23.22332716228795,1
-208.76389301212103,1
-19.08779809455985,1
4.5765487242635965,1
0.5254338873658532,1
-3.629236634915209,1
3.9300614543558576,1
68.25160213262049,1
-9.17128048202686,1
2.2460817227054655,1
-5.025821759285289,1
12.364924101636225,1
-3.8035125487779844,1
34.108816712762184,1
-28.36210521662359,1
16.76568370864151,1
-98.45281948997895,1
-10.911728573930011,1
2.150983004825516,1
25.051914901778424,1
1.2047949205236728,1
83.14235309673721,1
5.246493978613849,1
103.37246211144166,1
-2.2570112374359352,1
2.5995539390001294,1
-16.42817027038273,1
-20.365623277369078,1
-1.3925078948951486,1
11.088771691846546,1
-20.79918672009543,1
-1.2420333154151098,1
-23.246533696950838,1
16.06998312029304,1
1.4714446460710282,1
-62.23588280137026,1
-3.8353845466034704,1
34.38587043068432,1
-0.9235790988821152,1
1.2033489124651164,1
10.902491870639057,1
-108.30077115955687,1
16.53608075527351,1
1.4395469259117784,1
-16.60353139173072,1
5.2015354862968595,1
-2.875201921531538,1
24.26220159077143,1
-4.17428373849046,1
-42.01883111144872,1
9.201124286892915,1
-15.385995892013895,1
77.30746566863566,1
-2.0321639910800133,1
16.061058761436698,1
-21.056131308134667,1
556.8415605670369,1
-26.181458011922555,1
-182.21611754357266,1
-539.7971836153823,1
2.5741314174118037,1
1.6746233572691656,1
-3.327954939201886,1
-36.90214963052117,1
-32.819407444908066,1
-29.551091747754533,1
-10.463664363867277,1
5.523726389025826,1
-30.46897668676095,1
23.680170325906932,1
-4.842995456957429,1
17.820684847470407,1
189.5775965007903,1
22.718194571015317,1
-1.9974195454060284,1
-26.19740917136131,1
35.87624436812459,1
358.4808100087026,1
24.84783414831164,1
2.3708249939662007,1
-41.26159720726129,1
34.72353017886099,1
-4.44280748286988,1
4.655967997095801,1
2.841714324452229,1
6.437649698124799,1
-1.4666004545210725,1
5.211717145696532,1
3.892712182212186,1
3.1311345797498618,1
0.7734276340634338,1
102.51211032100785,1
-26.09400890494125,1
-64.72460394263264,1
24.10412396673033,1
-3.6556528967645554,1
21.233029507042385,1
27.018881612188757,1
-17.809079299442814,1
-8.019094178299461,1
-0.24705770121247306,1
2.3391991050484062,1
3.3497172187976325,1
2.8752713943041273,1
75.86133025037026,1
-15.960253703589748,1
0.42906714609146074,1
-266.0586581489096,1
1.275209467756784,1
0.2473913571551925,1
6.875639266730683,1
2.343633064729797,1
40.76075255213756,1
-9.702580497127189,1
0.4149763654239614,1
702.1950108990899,1
-67.0553557278072,1
-3.5172342683177225,1
-0.1456706035595543,1
-2.3780759482874387,1
3.084931750948688,1
140.35908042432084,1
53.71019056008376,1
0.7819811764103162,1
1.7341838528925528,1
1.6172597027403752,1
3.774657111873354,1
3.7270431161712163,1
-87.5631652642474,1
31.324878444295283,1
-1.8139706422859976,1
100.81651317173075,1
-0.25303740771395855,1
-87.81523190000946,1
-33.86643506686645,1
-2.558012398505835,1
-33.01964759916589,1
1.5471026942286423,1
93.40585819739101,1
-7.856613533404786,1
0.8832150636367887,1
-58.123863601399904,1
-174.29235824254096,1
26.98356074038833,1
-88.16475715482238,1
-20.0447443054538,1
-38.95252659293442,1
163.71732504152723,1
-0.996278348785347,1
27.624253172286995,1
14.324057853133885,1
4.591234940644854,1
-2.4389860518857143,1
-126.71990865153039,1
33.95422911239658,1
-44.613413900447725,1
2.9930521355621202,1
0.9076349299306284,1
-1.0471440968945251,1
-127.60144378631742,1
2.1108452062807195,1
-1.4251680498366572,1
-4.346726073247792,1
58.43911437061632,1
3.184169778700011,1
4.984511624774191,1
-30.934183321114965,1
-0.8818920297403634,1
-9.403404656008925,1
1.3645595194093418,1
-15.617804207703255,1
657.433955655855,1
-1.5577837797152516,1
86.24430573575223,1
-0.5569061481001758,1
-21.75389331931338,1
-0.32258234575551603,1
-775.6291401101311,1
-0.29306382431228467,1
3.7003786039033204,1
-65.17540684856368,1
-0.9990520929074385,1
2.233864843972517,1
-51.80736087849008,1
42.06429807451533,1
28.708021924159794,1
15.523587396722242,1
0.0066910587781745245,1
-162.0652302508442,1
-11.868273188094909,1
27.440837386838652,1
-1.880051009886734,1
2.632677339093093,1
-53.35732870114256,1
-1.6052829672596356,1
-5.44269195960078,1
3.9072805320564994,1
-7.373133015301426,1
43.993186333110536,0
-1.1844115930629708,0
0.5690047212588741,0
4.556126978925768,0
-77.08152481619753,0
-83.41035052746832,0
0.5232651778368957,0
-4.552392075122155,0
-0.8739272741307585,0
-10.025224917025186,0
5.612795411456072,0
-87.72340303488502,0
-36.17585450293241,0
-96.43827205463934,0
-7.24595853782467,0
-1.9247378618600781,0
263.8716496370829,0
8.634578060377075,0
1.835960913916103,0
2.2098002313025016,0
-18.17994858345858,0
1.9137509218357758,0
8.07167120257611,0
124.63251462521585,0
-0.9644429382171807,0
-1.0225635154912345,0
11.350145397016089,0
133.01325404114067,0
-1.3933323338857364,0
3.075668439060941,0
-8.276973843967484,0
-13.171364075888839,0
-6.0187574363450205,0
-3.590007714227586,0
-50.164685822845875,0
-0.8137281355730793,0
143.01878391241144,0
13.145350259166925,0
17.868799660486886,0
-61.86283264624717,0
5.156519198637976,0
-62.66432539310939,0
2.333458040128491,0
-3.3391569883343823,0
-53.605570380311306,0
72.55815115788451,0
5.585025524789195,0
-80.13229740909145,0
128.3346674192143,0
46.4903353084213,0
1.8161760282508843,0
38.25603486197192,0
155.93276900265246,0
6.132699025153682,0
-4.761399142374572,0
-11.231636882520261,0
-73.82988465730219,0
57.1802836946278,0
2.782908071184266,0
-3.8585129808826206,0
-52.57986223205578,0
-31.068566281267756,0
-1.2226051199250345,0
-10.310869005288577,0
43.212945286074365,0
-0.9141457565089324,0
-20.928703436378456,0
1.4669786149046833,0
-70.18176095808552,0
37.098332936728895,0
-48.24227995237289,0
63.25086849587669,0
3.1527527304441536,0
-2.469819793040779,0
-4.427949954552337,0
11.337659639885135,0
-5.70426610312584,0
0.40590477767298716,0
7.214054828832205,0
18.80985692468573,0
39.48701697052941,0
-32.06973162348883,0
15.627319776886587,0
-2.3788990371935737,0
-45.26888052480156,0
-70.43809559141616,0
-76.86217577062716,0
69.21319507701541,0
5.109004988389932,0
-13.187416196709595,0
-43.980259523754654,0
3.131938654329006,0
-9.471205284010523,0
0.3970038393371529,0
29.07180522074651,0
-77.65246979214258,0
-71.6383313339585,0
45.96122779918828,0
-10.017355196939436,0
0.9324071104368333,0
5.529634214431476,0
44.51652301074253,0
-2.529787586528784,0
1.352090312074174,0
4.656398471901728,0
302.49431031641234,0
40.829498342130435,0
-18.667437916355055,0
7.02617244639374,0
6.434082681055656,0
-96.81914653156063,0
-37.323592024799595,0
-4.077004657297413,0
-52.661781232231384,0
-24.658421667402994,0
61.52530964920382,0
-6.726160136805626,0
-50.283416776768206,0
-592.7972359690444,0
25.8486132326261,0
0.9983360031579257,0
166.1626768232311,0
-601.1418740023724,0
142.22039779170916,0
11.53264175059385,0
-2.9413438305002466,0
2.0925110936699487,0
67.65299710067225,0
18.01248955959202,0
-73.71901522697458,0
-7.665793282206555,0
-45.00932809806834,0
37.4888893795708,0
-3.493937791309118,0
-11.082594788146103,0
-40.642598958481216,0
-3.7147971115772247,0
196.8213401292604,0
-6.614801548412719,0
27.461222127913697,0
-217.8023296668918,0
-22.019821851287553,0
-1349.3026183847667,0
2.9515896640924444,0
-91.01207167444454,0
-198.16271152836768,0
-21.998561472680226,0
78.10249790777932,0
9.29981490376887,0
-145.41636415567146,0
43.79741650974909,0
-165.1945675258383,0
-16.30894063032143,0
-34.3625712822502,0
-27.406534243546417,0
-1.1925911889391767,0
-68.30179814408801,0
-29.91169531888487,0
-0.10292360242321297,0
155.8917314096658,0
-0.6246811562497643,0
1.3321000437198365,0
-323.84637445560037,0
70.29053585383518,0
-35.44334781546707,0
46.112504540808025,0
-218.03667214977125,0
-9.045875271417252,0
-85.0231847320257,0
-136.8501165199074,0
-36.64367783385702,0
25.323991049662567,0
22.399902431081326,0
-89.77800430486292,0
-6.3330799930327775,0
-15.474396099927434,0
-31.428814529287184,0
-25.88675562725263,0
170.076409123148,0
-4.998477847948048,0
-156.41329208674347,0
89.75088264036798,0
3.8043858277057545,0
-35.16654596739858,0
81.99212942100048,0
-70.14342550493335,0
2.9146160848149565,0
2.230519574871492,0
96.47514058932602,0
75.30358439666313,0
-3.671783162300041,0
1.5355072330789292,0
-11.555951886378676,0
2.331002101792885,0
3.0300821419963704,0
14.186276870783631,0
-607.5993667613099,0
6.263802075968328,0
-4.907841799527629,0
9.014221197687418,0
4.591956724751031,0
310.7214520560239,0
0.11735232812149768,0
12.96253567952531,0
-0.9786478226203884,0
170.0287125299063,0
-834.6781069348203,0
-2.405361273737626,0
44.046034945577794,0
11.528916127349586,0
-40.16788024145648,0
17.62385452129195,0
2.002222291056361,0
-2.250599226109077,0
-0.7542650347039637,0
-2.228687247690813,0
33.054501528345995,0
38.338086294362036,0
49.1583808400565,0
-13.277791712204086,0
-2.8360713636282595,0
-62.544911501529135,0
57.10159497913711,0
-36.56009664841556,0
-5.330670275214215,0
10.96659757017612,0
-15.298313095703717,0
-15.506461300439465,0
240.0306431610401,0
-66.39039072203262,0
8.141118954184954,0
-102.23602372944816,0
-0.5929993150984483,0
-61.981592366802715,0
37.62679361791185,0
-49.69305754940954,0
11.270994096550913,0
-165.66215882061286,0
-18.252298172402522,0
37.44798593043718,0
-15.199894448606658,0
-2.0573060307815108,0
0.8166436423541281,0
12.807620275610597,0
-17.857768192338852,0
118.7680616381557,0
-26.60806184882401,0
18.62529234659748,0
4.84946537042578,0
1.6897063248353934,0
184.90390895817373,0
343.698772779826,0
25.4643009097159,0
58.68106067711366,0
58.32881444581503,0
55.849690872546255,0
-60.815581565630936,0
141.87777596037677,0
-47.313304697634855,0
-14.335153970706665,0
49.03122952225982,0
5.354840581234719,0
-6.910289600391321,0
-12.521072068234824,0
-11.586961535454012,0
33.82680263236159,0
188.59241420840144,0
-108.01575145089947,0
3.927841690248149,0
75.49791649158814,0
-38.93511586855494,0
-1.6199856244261222,0
-5.862957949969671,0
28.649112325321177,0
44.165994079083234,0
84.0168969507691,0
-1.3715991437891826,0
98.20399113999207,0
-2.437806109093791,0
1157.4410772137212,0
1.7828674581012263,0
46.883424025311356,0
96.72838280073704,0
744.9249266256633,0
33.70867194167715,0
112.425053535021,0
-76.0099964321652,0
51.845359542655586,0
0.9731245454284919,0
48.551244703135154,0
-59.663798164365375,0
-52.79048041664203,0
-13.291454624283729,0
143.05072342266905,0
-134.82905227251305,0
98.63773707754945,0
4.115683274568023,0
77.28254697525962,0
-70.94104573847964,0
-0.17936201602633475,0
-1.5443752904606225,0
-3.0799919282455583,0
8.23136666794513,0
-0.8540198785019648,0
421.92153078350094,0
175.87185263579258,0
-13.60469679449608,0
-24.53446750948571,0
-37.26561567789476,0
9.568607003084509,0
56.062125995787824,0
8.787639626292705,0
-0.44333798285113746,0
0.6820156953818372,0
-22.129738713522556,0
-2.479655417143684,0
-191.7146137492442,0
-3.240486941548758,0
-120.70852412721557,0
-40.730643690960115,0
61.65045892350849,0
13.456509799647907,0
84.0691460218201,0
158.6214007333931,0
2143.322367430079,0
0.6077566778450341,0
5.8671583448218545,0
-14.920959303452424,0
-72.51357018280511,0
-294.3753775780131,0
-1078.7616932970027,0
22.7696585023619,0
-32.827770831721885,0
12.971545464337188,0
91.30927623211761,0
7.9674954861808285,0
144.51367683013333,0
0.788118410027173,0
-5.889982471948939,0
34.68974488945083,0
-34.5439794563401,0
0.025556754292858447,0
4.823339140597968,0
3.154861139998417,0
1726.7395282816847,0
-9.69984965887048,0
65.77275001475941,0
0.022333894027904283,0
-19.378029866240688,0
-2241.2756061078903,0
-116.87201822048019,0
-1.4097495678178693,0
29.78614534666523,0
-32.348365598350185,0
-0.6268634493037692,0
346.49233913641564,0
19.73525092771152,0
5.178017656532705,0
19.946356862800922,0
-10.958698681803607,0
6.415192134729834,0
-540.8995952674602,0
679.4670502338945,0
-62.325077511697174,0
-3.340360934421786,0
9.469460479662569,0
385.3127496048461,0
-12.307158900022793,0
0.19336824371553818,0
-86.1920457214855,0
-8.14544176946278,0
-4.129654346301964,0
-0.5876857512761413,0
3.0509022799617544,0
-45.75290677772769,0
-11.184442906276544,0
511.5126584554058,0
-37.684666100220284,0
-14.093516149573087,0
3.4004757732363586,0
-7.317599210374938,0
-16.372250397829603,0
-148.07542628117284,0
-26.042337353203763,0
12.346419754428812,0
52.51722465922159,0
222.06557253986267,0
-18.782030133627895,0
29.80544967735047,0
-203.5724931395052,0
5.1948628281959675,0
-66.53775960496759,0
-3.613014304572479,0
32.3869596312602,0
4.557844473808271,0
0.05146157646036881,0
4.396021293740641,0
396.4663526411324,0
11.36659306835209,0
18.498757935504234,0
74.9649777989441,0
-31.669843859404875,0
0.5711151215235067,0
-10.366150394102942,0
-38.944248112050396,0
-95.60834735577588,0
100.30261683014749,0
-28.350951644480325,0
-7.587905892672521,0
33.44503385113647,0
-2.7290292605441038,0
-2.618845179750703,0
-74.41899390737045,0
-128.19108759601147,0
-188.46324004671158,0
-176.04575697560134,0
-3126.882656775007,0
731.9169882361177,0
0.7993366205137066,0
-27.42885668505203,0
-2402.729903251117,0
-1914.3433964137105,0
24.568563177269105,0
-1138.0960559133916,0
-1.6975533151115931,0
117.19970874704124,0
25.103668975491644,0
-236.52664004157245,0
-5.3106527695461585,0
128.97780310627687,0
34.977365619492176,0
-1.42324355779171,0
-197.05135360402917,0
98.55894951351071,0
-2.1725758651993012,0
-2049.873080525134,0
-15.860758307386524,0
-2.093588576645732,0
1.7380184570535797,0
-125.97248716182098,0
21.409016443813204,0
211.00193424152985,0
-1.2400355310556321,0
133.0160590458422,0
2.360607326389246,0
120.31500776340066,0
-155.7886269527367,0
-697.3880350584691,0
-60.49859206950834,0
-5.437060514487121,0
-1.1559854350935574,0
3.565054948149637,0
4.028401503055368,0
-29.849182039885335,0
-0.2653686279167349,0
40.52132632294157,0
-32.38135288325078,0
30.568065510387214,0
0.8064531079401349,0
9.477382919497424,0
-44.01257839910204,0
-79.18905673680503,0
-5.290451937989889,0
28.35103689640264,0
-99.25383238713793,0
0.693827133042685,0
1.2402202298537564,0
4.74855342376987,0
115.25560898308942,0
102.72778870116943,0
64.13767204669793,0
1.542691853199492,0
-1.1278716508101143,0
-2.231636575548681,0
-15.570744774067306,0
-1.0191797009383614,0
-653.7029295737078,0
-0.818012868023486,0
0.9042739706624235,0
67.16615747537053,0
-84.76088782662438,0
64.00907422396037,0
78.19144403544408,0
-77.72578467833043,0
37.246762190878734,0
-0.5257213521948217,0
-197.2598670585124,0
2.828471407383846,0
0.18743237348979797,0
48.75519487646708,0
-2.263975290178551,0
3.6977800922247464,0
516.4466048478496,0
34.081055800817154,0
-20.62249092909377,0
-2.998859053237872,0
227.91820593743182,0
10.41278946879107,0
-0.14948260405970404,0
20.240504154538947,0
